season,week,celebrity_name,vote_mean,vote_lower_95,vote_upper_95,vote_sd
4,3,Shandi Finnessey,0.09904974314392456,0.07279193780652884,0.12429286999529798,0.01441969409747898
4,3,Apolo Anton Ohno,0.09866104189498866,0.08409750875962686,0.1179999496204587,0.009444243684739806
4,3,Heather Mills,0.09787633924142547,0.0831335522178797,0.11245180412809108,0.00730154188756696
4,3,Billy Ray Cyrus,0.09148474001601958,0.06682004235130144,0.1442998156297419,0.01787914439666511
4,4,Laila Ali,0.11589864137222174,0.10291351299860954,0.1288771818085521,0.006648643284164017
4,4,Joey Fatone,0.11501255930664096,0.08572128351552702,0.14104808148025105,0.01475660753206344
4,4,Clyde Drexler,0.11498973011157437,0.08892855211697727,0.13920255875572213,0.01265071199969722
4,4,Leeza Gibbons,0.11337772735107135,0.09767435230782782,0.1403337028571038,0.011428305162045165
4,4,Heather Mills,0.11306826167223465,0.08494580201491714,0.14396609106549546,0.01750867408676059
4,4,Apolo Anton Ohno,0.10850274260001208,0.09160571020880141,0.13187451483087936,0.010642570341943073
4,4,Billy Ray Cyrus,0.1083987912529239,0.0878342689469198,0.13730178609611512,0.010836378224174433
4,4,Ian Ziering,0.10625963926517584,0.08023047675464554,0.13151839165100285,0.013377258405136714
4,4,John Ratzenberger,0.1044919070681451,0.08503936579615518,0.13172505607166732,0.012178785773617577
